	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K08081	602.3688648759457	381.26269951221684	422.70847612489524	976.1564109065253	564.1919503654374	218.2743831106688	40.73481372502271	743.1896318058524	162.02114915752776	579.4142747821695	75.35380860286475	1180.6596646592882	356.1111523425269	432.7260899357201	57.82566474316741
K08082	0.5499051175349141	114.58945394922961	80.66772952422491	402.6293472394942	9.030963121919017	19.29021002578076	19.075273893602265	693.7098999059998	46.66168294191408	422.9884864135007	0.026704028943017103	273.92453153524605	60.77914782911311	77.41589934551577	34.08592506265708
K08083	317.8918155599131	238.10652166139073	278.4651671541601	988.2900722020042	215.94256379529827	253.59253889552107	30.284070141435883	1046.0771131185497	174.0245548464663	622.7305546476928	35.784621092992296	821.8877715053643	192.2856111755351	174.0149724426322	45.106291158015466
K08084	124.5583079097415	357.78227635566657	353.144923767827	196.12658161916687	100.81767480439414	171.3939034805049	44.452327741964055	1046.2545661190777	159.7294106416005	623.9963777234705	107.72823591117272	815.6024334939468	141.4134106551523	482.3929666125958	82.63465336205638
K08085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02104431065033464	0.0	1.724908431689341	0.0
K08086	31.71129817690328	123.68109728276019	113.13372588600546	85.46892918825753	49.9717107280942	65.40836741140345	40.2946055284271	1297.3212232357396	114.42762878249607	524.5469075305639	123.03181261286586	674.9403908288557	78.83899169975788	387.85342196319596	76.84667115545119
K08087	1.0809868770688	0.5228076640699014	1.5756887678808607	3.0449139639160467	1.0552097060338779	2.1648830096118274	0.7272643738066805	1.5186344365802358	1.3673944640554692	4.316651802808794	0.16004394682991996	6.762002749655321	10.585669987466746	1.3873643551485153	0.13488319915389588
K08092	3311.095402494171	1534.7290334712582	1448.9309375646399	7352.251589842054	1256.965736687579	1477.316578541549	250.03368946954976	736.8771135668313	1056.4505181947884	512.2987500610625	127.00009335553986	6030.04361705954	441.09867432357237	4217.266634931251	679.487490691266
K08093	1686.3116666528258	935.6144940451716	1141.8157254122298	2751.3295528060835	800.5253467582618	1013.898313559186	187.81504048289204	359.6855285205697	422.8659572332341	324.90770348759486	111.07898298642593	2006.3578638503702	245.17261089944836	499.64188674188296	66.30759525948716
K08094	3214.354441505203	3074.773019279142	3478.6094640410474	10099.962104635368	2469.827730402745	3965.3576881247127	339.63774809788333	681.0435316144917	770.1310702354167	722.1901104109122	244.17445673524557	4306.0337496775555	499.9318253143318	1054.0705506406352	128.19277860209382
K08095	0.0	2.0618349190703227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0530612713151528	0.0	0.0	0.40996797315444433
K08097	460.6980599987009	311.6560581645323	193.35763748317135	371.71384961882484	179.50194909968485	356.0693600833106	26.455097965331635	37.86770678220437	32.46859700867	113.9633935288129	0.6315730165424683	135.7236733167932	66.03207354836415	257.64614577149143	24.75908096843555
K08098	0.00016122669606937837	7.797555562034377e-05	0.00023501034052135839	0.000454141885190019	0.00015738209054442956	0.0003228873008735249	0.00010846980166471712	0.00022650081878045406	0.0002039437261819663	0.0006438186466573387	2.3870185032457635e-05	0.001008537092601148	0.0001932162883229331	0.00020692218931606902	2.0117517627798525e-05
K08100	37.5	212.0057080450244	108.0	31.25	30.0	55.25	22.995	43.5	10.004999999999999	51.0	0.005695286661979265	70.50036162681437	26.75	21.25	15.472244055549746
K08104	0.03514919631104045	0.01699953034317867	0.051234843828566835	0.09900793519171125	0.03431102994263242	0.07039298950753317	0.02364761199902452	0.04937967432205489	0.044461979577447706	0.1403595592527203	0.005203963364267004	0.2198721993258147	0.0421232799178123	0.045111317360567546	0.0043858405191536595
K08119	0.0	0.0	0.0	0.0	2.999092558983666	0.0	0.0	0.0	0.0	28.790274075715686	0.0	0.0	0.0	0.0	0.0
K08132	0.004827614845515359	0.0024210516314109496	0.002935517184812791	0.008192201485547832	0.0037778483819850103	0.006082552776052606	0.00043115405013498004	0.000446527897194871	0.0006981373763089807	0.003346694331850031	0.0	0.0037008418801939497	0.00022580337869214967	0.002227697892276533	0.0003181837275431021
K08134	1.3335216212852002e-19	6.687618627516371e-20	8.108715713389163e-20	2.2629141214633406e-19	1.0435468985257294e-19	1.6801704152122712e-19	1.1909675199001946e-20	1.233434365563621e-20	1.9284497950373737e-20	9.244501465357099e-20	0.0	1.0222755588675311e-19	6.237317956815728e-21	6.153521770283432e-20	8.789120379269823e-21
K08137	74.10539381744354	181.84270500993233	157.843279813734	68.10915301312886	91.6642209321183	185.9767959448153	39.6204817231543	333.41049889971094	95.67078002170351	207.8237392095998	15.420000000953728	121.104134892592	105.7402522913105	67.39248897302477	30.420355502465817
K08138	3527.282660541023	748.9935904867244	515.5601151773085	5197.056033198451	132.56533424271538	272.8940280758387	54.972926215373285	559.3195182598281	44.2176878876331	115.78230952795393	167.34610370299947	603.8362405085626	942.1814633688521	454.05691264983244	36.08996789053672
K08139	0.19283480330987038	5.814082056164981	0.28096222654200537	0.543015387252335	2.6882088233237043	11.379712324082101	0.12965172076469314	1.7578754207603813	20.243766408748684	4.316062383528554	0.0619431836702853	8.884357697494233	0.23093141191788197	104.00086361652957	1.000089903233881
K08145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2677315912645032e-05	0.0	0.0	0.0	0.0
K08151	261.77821189886583	333.39961098824404	306.2111565259029	1018.9923791724714	114.95466776264279	435.074543859209	53.68356515409709	766.6356752725367	134.12384377678325	475.2466241861973	66.47661443027684	540.0827837526381	214.86884103530886	369.24365583598484	61.85252707788421
K08152	16.698860741914263	9.449533407841844	3.8704654213513727	18.46829772586618	4.981075091377372	8.019816853757508	0.5684745607883301	42.59012780304464	0.9204908042564246	18.079717187926637	0.0	41.60495998742586	0.29772067892288995	6.536823543790916	2.274600224427302
K08153	7703.333268453314	66202.37925058548	29857.13407763768	8317.345355687961	12011.513202242715	36983.655144949626	3987.6513653272696	472.50832062336065	423.7563960130849	32788.45211237691	136.3110562496043	1716.7116603717	591.595907383186	243.3841892703532	8.404269133373049
K08154	74.64588725881002	156.60410884794257	158.63112420370706	69.63160999768962	92.19182578863847	177.5592374563659	32.48411391128525	26.66981611899131	74.35447725654689	71.98206511367269	15.500027840977124	71.4851362700224	86.03308728812974	59.586171152849786	18.487797102746782
K08156	9105.43120821916	1213.9251856702435	1139.0083492698097	9260.551509474644	338.6977500670157	613.254463443867	42.03338367569313	916.4867493270146	163.514042156594	355.23829668761715	567.042233876106	1439.5205508598929	2295.4009249316705	857.2626117949007	80.58378618284289
K08159	285.76372539044394	532.4366274818037	446.7928707464613	2212.8669004922867	354.99789005885617	795.2279101288758	49.44351570667879	296.79273315913645	111.92064107538877	177.7994451949146	25.42958204518622	313.79604872257187	113.80879130487924	299.0044363439065	41.34117551781875
K08160	74.65128106425533	156.6068138325604	158.63440399188357	69.6407629997918	95.1960467059152	177.5660333726072	32.48459562923868	26.670315014506887	74.35525726632177	209.2012730955751	15.50002197341496	71.4892711515877	86.03333956636679	66.8986601163391	18.488152602230038
K08161	449.6157511879363	1962.6556204769136	2774.09173696092	447.9077116864215	2566.6169033388956	8348.438340239521	311.4242167873739	211.08366638427862	103.72989551109907	301.45464315168243	16.018775591077862	421.44397326133094	253.32267042442834	619.6277178273824	27.17446193038612
K08162	80.98254036716496	159.80370403656897	162.49281259772565	80.47033518869078	97.14897336141257	185.5391588546646	33.08693222148673	27.376705270735776	75.29412004159646	76.37258433217029	15.500021974958038	82.042797198546	86.3302237069446	62.99124529084127	18.995370806072856
K08163	74.10000000000007	156.34000000000003	157.84000000000006	68.10000000000011	91.66000000000005	176.47000000000008	32.120000000000005	25.910000000000007	73.67	69.82000000000004	15.42	68.10000000000005	80.74	58.890000000000036	18.420000000000005
K08164	244.31441190482593	195.13525150699422	136.34416830129913	151.64008894904953	65.35585062744155	171.17755670163766	29.61668043695221	62.065749866030416	37.67323806092403	67.35180600268652	0.21737157850410133	25.991679976156295	67.35066543302337	59.26142648875456	18.571906744432702
K08166	54.39439951002322	209.32152437948494	140.41187790048605	64.42983023667912	47.83962636869295	85.95610939085594	15.402807946075486	153.21917345361558	8.774328633542481	128.0754571223306	0.004276496684274742	84.30951199845758	26.810923501954093	326.2748081330673	33.04722926275661
K08167	1271.4583184408293	987.9251485845614	460.47686714759925	192.99479052306486	259.98977477068365	590.4493233654104	79.24180829663261	222.95190067916425	67.204867428798	125.29005679907655	0.08347667620660934	96.82095986655183	168.09993249324606	2327.8856420860375	49.71164291811563
K08168	130.68435436835694	945.388219357741	1014.0558366251789	279.77310960873615	509.2479570256693	1284.9003124400938	121.67698609100428	28.771381330521375	42.793986734648385	152.17328118291783	14.153264497471854	256.9638861187792	8.553976312036621	140.7121315728419	5.532127576970358
K08169	6227.286302150425	1347.90989418371	1127.522986696271	7895.421820652324	348.71170419463203	662.9489096138694	73.90154457005222	1148.1149184423991	172.33888939716616	656.941091227349	350.8940800664428	1059.1393133878732	1417.6406434508358	705.2508159210576	97.01446022560103
K08170	202.902131519737	110.31671066329045	131.27388742405685	480.5309101186495	93.86399746572751	50.33683660933703	18.45528791019267	5.9883040089935795	152.20568902384093	3.6675194533586866	0.018780209695532554	305.07171198183556	60.754065775798274	0.21429588858166032	2.6216779026303856
K08172	111.61787979746651	326.5656203834272	229.85379037454848	99.37884951606361	121.67486450875886	233.00233491734497	47.45225671299879	69.41214686234919	80.34421459908543	126.95093461091061	15.420398993386033	115.11573790824208	107.49283576854236	84.27206498068729	28.931825603488278
K08173	135.93888376512666	285.88678439959034	289.82737813343994	126.06071436622153	168.14473743017692	335.3247649086535	64.54896764133422	68.45079192950756	135.1548842302581	130.00499111497834	28.217401108382735	333.28227819259325	230.96651190929404	383.72557313513306	34.786615206462
K08174	8.584933464498224	4.30534908746621	5.220221687510918	14.568168118574052	6.718136810029909	10.816585943101714	0.7667199956508955	0.7940592632449421	1.2414956694939365	5.951416814379014	0.0	6.5811963714561585	0.40154549278755913	3.961508694498052	0.5658251989553568
K08177	9846.525250485527	7875.889373530659	8128.751770730154	21919.21469867441	8305.075280848077	12435.17590794202	916.863097835175	1988.5582702559245	4540.525598790466	1725.3196192168416	562.5003697697102	13113.12954587258	1618.0667684103362	6871.022410179277	950.1866853662812
K08178	42.60160853944112	174.54931449778783	75.56131165278414	40.51242280382007	34.09690394903221	62.079217957920825	16.100985157638895	44.68119535066921	8.013295197376674	56.320272026684094	0.08887931808285619	54.81245878121706	32.25617330537296	24.048404037512913	14.96282091989728
K08189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.4065077851645	0.0
K08191	3917.366366182323	1129.6295009115684	972.7001294418674	5686.334902528997	404.06553335850737	727.5495293750132	93.22287568803637	961.7453916781002	200.33235125040537	435.6063184547587	298.21955463155643	916.8389354919457	1312.1908907535644	704.3907118084029	114.20834670284867
K08194	254.37004089136138	839.1509398825413	503.1230086428791	258.98358516404977	251.33861189604113	576.3597275007595	88.5532514115797	739.548728431161	131.56065451066567	516.3100352866606	16.69692782743971	301.3140134574834	219.5350510448551	270.3094285187726	74.28045034975639
K08195	800.1357142043149	1388.874477716208	838.9250204804636	688.4138944698916	685.1422841559153	736.018831374636	145.82351618132387	569.9598288795017	765.6904653886054	486.47680426667904	32.21089476191428	875.1362630692058	226.17821927619687	203.8752183117027	98.90403419655216
K08196	2.380755745355301	2.4541512428366867	4.024137407659591	6.520905555147636	2.435106407753448	3.0461295477334556	0.18684090309252377	3.058585834897605	0.39376703717757316	2.4457423216600316	0.0	2.650841118520411	0.09785204889754906	28.092029052203408	0.4646953616936129
K08217	14250.180416491872	7797.64669878646	7604.971664235069	30947.36983838593	8239.922267533557	10023.877797098436	760.1260282340659	3354.445184947185	2375.911754669255	2204.591309789503	658.8671838205883	14858.465107672906	2685.6699776246955	4283.444165649373	414.8231801328837
K08218	18762.137259810366	2805.464591351963	2386.6992511080334	20567.414707696626	664.6075127728707	1193.6421911518037	90.32712340254938	2783.700781476837	369.27683050227904	1308.6282765945182	1150.7942960813589	3047.7457977101467	4568.3246246600975	2038.7029978409419	229.34138245422253
K08219	3049.6458872513945	310.27410883229766	505.961124187912	4646.961609990874	191.86182577946605	419.55923743870653	32.484113908071	30.669816116398497	161.68447724917473	470.3120651066858	28.50002197341496	91.15513626320764	91.36308728005008	472.58617114695664	154.15779710090345
K08221	289.8167536456417	83.27485695051907	108.32155264320998	337.65330275723386	130.2799768673296	225.26696164749126	14.136744363720581	19.30387030836581	24.23649710169382	111.86066083299039	0.0	155.57453972524144	22.01736851808505	77.013780723409	10.432656298982588
K08222	449.5013902266841	181.9980045000797	218.01199638704256	810.3690213754653	174.4768122537689	106.26750285214888	14.105841080897683	59.19654648418697	185.64557239437863	12.674481791854483	0.8850197469487173	499.75071950022254	167.01313511248057	71.33028879988373	5.030725744621855
K08223	6429.713911447021	1727.2297767867392	1792.261760745055	10251.69434280254	821.7113121651996	1688.3134106221755	170.41592481132773	1379.925811633329	415.6965624661502	932.1202870728591	418.09299902738655	2462.865692442711	1791.4649139623648	1380.0351272452683	146.0025680310785
K08224	277.3364896830321	451.7908435680812	486.0462058987839	310.85966973045856	236.0171955534213	507.28322719560805	123.0177371317474	294.73998483485997	134.21244810776435	286.1454377003915	71.01246803156222	414.42226610606883	135.96918822923217	529.3512629950154	56.76185665130692
K08225	75.43750019445667	157.0144234481225	159.78959261592377	71.8674583338927	106.9656062168302	179.1485999976089	33.01984093426316	27.788999548766302	75.36187101191486	95.1609738343474	16.62292225055546	79.99325583184604	91.63307907231054	60.60657966822408	19.62278586435993
