	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:5.1.3.13	5114.482383087036	6009.368563744876	4953.528963720565	37284.67068785202	1211.975067432425	19516.04737533448	5332.524124439662	11562.556225143006	1443.9751454035832
EC:5.1.3.14	6013.095688445081	6580.5078683669335	6680.740627698765	38084.321910515224	1275.6332342636379	23438.197826038402	5991.090982002815	11253.977533983681	1215.9822028156286
EC:5.1.3.15	44.26827969320881	236.3593234355392	191.51370096591683	587.5332227977561	82.56709603802776	230.296670377775	116.03501831975377	509.7283362206536	168.08835489852993
EC:5.1.3.17	4.342785927346008e-05	4.4976385296582506e-05	7.031967280000572e-05	0.00033709475865846235	0.0	0.0003727661616911038	2.274397596461058e-05	0.0002243841859754803	3.204895822855156e-05
EC:5.1.3.18	1.5145663794578375e-12	1.5685719300784293e-12	2.452430629074359e-12	1.1756333300720006e-11	1.3221051886440346e-05	1.3000389734658631e-11	7.932065247399373e-13	7.825500723406955e-12	1.1177220208797414e-12
EC:5.1.3.2	7366.165452866243	10290.292334238991	11565.48644624239	45765.64555895784	2233.3547207049446	44493.18157389286	10422.672590202874	25392.901348195635	3051.647661845799
EC:5.1.3.20	101.78269799448215	336.20245045647596	390.3837413364006	752.3682143843243	111.73607909014586	746.6197983244894	495.3717963162395	731.6982053376514	166.6358075551559
EC:5.1.3.22	265.5269557750384	862.5397356481916	642.0841471588958	611.0087479090114	138.2940680985836	4546.394613601015	348.8137385298828	1920.2955571774219	207.94597752796022
EC:5.1.3.23	143.58504617209874	328.8478140705177	240.71625685636724	306.9364876701142	143.26427154693596	1475.038983162335	493.2075101001055	243.24199584532954	2.510834257750041
EC:5.1.3.24	58.63129549986325	47.68082410241254	135.2025625101322	127.44799145179887	28.147548670321335	124.39151945813533	147.38328130047103	108.1371622747844	33.623456245400625
EC:5.1.3.25	50.49513090963586	171.01939454237797	50.28328015775582	74.91754213823884	0.20221458276503299	93.96821898434744	302.1453306724067	1020.207952347759	23.71700463508709
EC:5.1.3.27	0.0	0.0	0.0	0.0	0.0	0.3741993467336367	0.0	0.0	0.00112622240005824
EC:5.1.3.29	1339.43496951624	1721.4873865211252	1693.7261719972867	8161.339061892884	348.6329538744132	11601.156822828634	1262.540428425906	3675.27296430623	479.2074598840471
EC:5.1.3.3	5611.147069539391	9549.402931387925	6088.645475621128	38776.13919314808	2532.6931419821285	29649.78337589112	10504.453816629299	15725.005549960115	1917.5627603921253
EC:5.1.3.30	1126.5409425084308	3039.4383540805165	2090.5851003957832	1764.1715055631776	470.7554319168371	10096.573335484667	1699.474913319653	4577.1059784133795	613.8482827700469
EC:5.1.3.31	1126.5409425084308	3039.4383540805165	2090.5851003957832	1764.1715055631776	470.7554319168371	10096.573335484667	1699.474913319653	4577.1059784133795	613.8482827700469
EC:5.1.3.32	463.9757902462147	1181.506027007838	900.3787700923439	793.6098552470249	418.0969461949503	8092.787966584193	1401.4535168931093	2692.2262353872607	240.99353999107416
EC:5.1.3.4	4777.43223749579	4861.52653082295	4126.071157907258	30196.517089362587	1028.4189973166763	21878.10429083705	3919.0288657883175	8865.446207966854	1231.2178617139002
EC:5.1.3.5	19.047492571148734	66.74113196270166	10.272483857049725	75.1336143678401	0.5359526379265539	65.09980502465753	30.18363632987477	25.905131373949533	10.025850879209427
EC:5.1.3.6	141.2496391422245	519.6673346347136	406.2624265249768	697.5464252021665	130.80798036233224	1646.0649058325423	710.4408318931678	410.2073899627193	35.11478771469888
EC:5.1.3.7	166.5736988762912	818.3984504375132	495.8236508216574	661.7045399949936	110.87218990857889	2138.2048047210956	408.26730688983685	630.1242515960976	64.76889175274123
EC:5.1.3.8	105.54601093289753	1128.1718434609693	1162.7638654035256	771.1075323791727	442.24070416627904	4938.358130050148	1942.1449674907929	7950.835093183334	1362.2698157102532
