	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K13686	11.4	0.0	0.0	0.0	0.0	3.885903664471396e-12	0.0	379.16	1.0358531313185888
K13687	12.207950471040864	1.5317883264947079	1.0552432288680127	4.844196216794535	0.5842977989142178	26.440098160195667	0.4425820765508117	7.40330553537034	4.993074384033144
K13688	135.20236984399105	1452.9528688389007	1752.6448937601135	683.3465748024701	97.03188423165957	2641.597471440001	316.0007057821649	243.8412123171944	52.196650594751524
K13689	9.478274803461208	2.9450789017046786	1.4379447972539192	36.7403246020354	0.20300660550646277	68.59254797623446	1.6645751433243363	0.861454334561415	0.09849069738204606
K13693	61.438204175677626	94.79383806297287	39.169718793896436	8.096890644439823	2.3052883806433715	20.62336693565694	163.75019928982235	735.749166048248	24.796394571062642
K13694	58.48388743642996	539.9503011519453	107.98704757748325	296.12984123326913	181.58775554059088	584.5520811253122	980.9677697551224	414.63334871653666	44.023878606075456
K13695	32.51890498263111	28.358306444600785	77.55514671543922	72.02298414931758	17.909342679402748	71.62982545691392	86.48948343332368	62.1155840279232	18.489184618091347
K13701	0.0	21.285425173011056	0.6777613296522305	7.395450606174795	0.28012736868575827	5.081143626874496	0.0	2.6531876441264144	2.427955982748082
K13704	0.0	0.0	0.0	0.0	0.00353063366292056	0.0	0.0	0.0	0.0
K13713	0.0	0.0	0.0	0.0	0.30067177435034065	0.0	0.0	0.0	0.0
K13714	19.08229989724998	0.001457702770302883	20.002279088930145	139.95321720571303	0.0	84.94322067950837	33.67001990962295	37.99160873540046	0.001038719650034455
K13715	1.321151468774092e-09	1.368260339994308e-09	2.139247491303735e-09	1.025501240375076e-08	0.0	0.8507229760187122	7.680000000691911	6.826159562793613e-09	9.749853882898265e-10
K13720	0.0	0.0	0.0	0.0	0.0002705666072199209	0.0	0.0	0.0	0.0
K13727	0.18664796455391125	1.8784896530718425	15.076825193749785	0.6178012871920072	0.07485326326363534	22.76359400895044	4.318577269869473	1.7548665431269357	8.887364811958971
K13730	75.69156669325555	384.93251427511814	435.4580992717701	218.12092060674982	21.356699956037087	1673.202492727729	324.0678667151438	516.4811891445021	67.35511178363717
K13731	1.1119731894926517e-06	1.1516233000380758e-06	1.8005398413752394e-06	8.631333439357e-06	0.0	1.5610616933855166e-05	5.823609986359159e-07	5.745371821800778e-06	8.206156807526159e-07
K13732	183.27613856995907	45.5821635102185	10.746867767992361	697.8400573457146	3.4211759411860836	55.244828402264034	35.204916910176706	8.958728175163568	1.7904453779998926
K13733	3.909471719159535e-09	4.048873448718868e-09	6.3303321119533234e-09	3.03460140034475e-08	0.0	2.518239555507617	9.874070813165543	2.0199559544807413e-08	2.8851179385583574e-09
K13734	1.0785860353738888e-14	4.922817099082527e-26	7.696725412214489e-26	6.5	0.0	4.08005139281783e-25	2.4894048964004788e-26	2.455960611774065e-25	3.5078665956573313e-26
K13735	130.63063851445926	105.41104983433945	299.5348296242935	284.68955184791855	65.66561473943692	279.16746636209695	328.1178810723558	240.2071091544323	74.9343025679484
K13742	4.853235756350845e-15	3.914923363855866e-15	1.1131316256860736e-14	1.0549592792914572e-14	2.3299157958570995e-15	1.0289705946684077e-14	1.2199572072470961e-14	8.898102543321959e-15	2.78320680672424e-15
K13743	0.0011155593880658621	0.0008998799422411733	0.002558632008680326	0.0024249176984669518	0.0005355518606468117	0.002365180396241756	0.002804180105617612	0.002045307981419633	0.000639744829644246
K13745	4.449672358435205	5.9972593009917965	7.852088372688982	147.98021702099513	1.8820421007754455	136.69724943624118	8.785859818662312	41.0413611465374	10.732087435792227
K13747	504.00221197702757	3310.6848992482305	3292.81284594934	2773.9598067097795	819.4397383365048	17728.574783860615	3827.9027196334764	7250.065063554901	898.977247109816
K13753	0.0	0.0	0.0	0.0	0.0008606361746564953	0.0	0.0	0.0	0.0
K13765	0.0	0.8547801945084019	1.3942298904329118	0.674963629200232	1.4132629061256417e-11	9.310502159289687	6.656687632640126	18.934597459044348	1.8343323386872945
K13766	178.90955495782998	1196.1863177369937	190.06302010977603	713.5526935069903	64.01128725976847	353.80487643341837	577.7977109540145	2607.6997392213234	96.1433873893515
K13767	47.22723245287797	59.711103193269494	129.50719335015137	646.0881430103991	56.364299074575385	1055.6561760792197	183.82412686079337	94.79623584485614	9.070629726105151
K13770	37.18009941222364	67.10420069106848	41.86377800278659	202.1378726661303	3.1574056671228785	323.4025930512972	28.05169764020504	127.69581379572945	14.284453863929865
K13771	4202.487804172973	1847.7206325669881	983.1345107519554	33426.93764719211	214.28672802272243	2925.8767972498417	824.5504903826297	2267.186649192891	320.19139137280774
K13772	105.55588850053371	206.66194814687753	92.42658198084587	177.23077709471121	26.954552151834253	421.89328565286553	122.3263726994023	11.13175079513238	0.12661108711610042
K13774	15.001365373966646	769.3051270116008	44.973460909635904	321.5644249994749	0.03429629227678243	118.55870453465589	50.000715071688994	40.78111518994487	28.550616049976604
K13775	72.43515012692725	142.06139866519968	81.0981233676941	143.5604014793332	5.290040399262255	212.47598045314317	203.4681119941708	779.3663718136056	19.969528817661914
K13776	0.8033692829798285	31.334597152071836	2.2720893340997788	150.82377298850685	3.198928243870919e-05	14.177192462105655	0.4207394048079649	16.6367341985581	4.072197353359379
K13777	15.000000000000009	722.3625817819561	44.97125005576952	286.5978778951191	0.004194654870047264	118.42141429005251	50.0	20.802088632951378	27.479325657101107
K13778	15.0	722.3625817819561	44.9712500557695	286.59787789511904	0.16793318706345067	118.54698466638816	50.0	20.802088632951335	27.479703583884675
K13779	15.0	722.3625817819561	44.9712500557695	286.59787789511904	0.23951263703456482	118.42141429005244	50.0	20.802088632951335	27.479325657101104
K13783	0.13958283174144664	0.1445599973431792	0.22601664509296324	1.0834667369271602	0.0	1.198119301681357	0.07310211977544721	0.7212001834867676	0.10300955236442957
K13785	8.469407581404632e-11	1.7685356279583563e-10	1.592408531795042e-10	5.026987784055844e-10	1.863801576078804e-11	7.874736670153689e-10	1.5086472722953172e-10	1.6156666532753945e-10	1.5707948401054085e-11
K13787	73.74256849312536	100.22569392887377	60.21040391100373	5.960771792949543	2.4749275119159115	154.17004939082972	182.35787610914187	3639.40166156989	43.03434853130681
K13788	50.30446985703135	152.44364947354808	84.85407457439784	254.7646226770641	15.912372377305056	325.77992486611623	170.24763364709278	83.7386429897626	36.408378380914584
K13789	5847.943532826874	5552.4416821438435	5764.311795953104	38565.932564775576	1509.5328499804464	24493.650358222527	6255.596722394169	11158.657350712341	1501.2443905375721
