	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K00793	28561.153903531027	29089.101025208653	88054.60971919261	27495.078191808283	67759.09594747881	32481.967770109342	8768.738808666261	40178.03057311618	22971.673256573275	7778.691264738356	4791.088459712851	4414.0437770192275	3178.3341217358366	36725.75785592149	958.2902102119433
K00794	28543.940436407567	29023.75750423899	88556.85448767027	27495.997093013248	67616.8485429953	32439.35001343181	9070.894645474928	40219.036647577595	23096.96787900676	8047.049515364557	4806.101166693689	5115.62886904401	3226.0671902110944	36928.383874584746	960.2749270456884
K00795	1218.3987895419905	1019.0044642973069	1381.8288984254223	889.4242864917594	773.7754601340514	710.8183972572959	1474.4705787717066	2233.3435678914966	738.564792137429	554.8217228730607	140.14620846231358	1059.88495646905	428.21280237012456	783.0333164327714	131.0210786080388
K00796	28167.458209078643	25353.399080814448	87855.68959759668	26833.130015124523	70421.70238484017	33521.69984130727	7791.769979055351	41993.64761004895	23090.060633717316	9258.131705466332	5026.094535611133	3588.368005986819	2637.6863762159774	36463.00858134936	935.6136633256531
K00797	14012.357572550452	18379.732185301407	24453.90655018184	14717.23739207787	15610.486247130724	15526.187980017727	14873.966999582051	21677.24437448063	9901.591642354279	6379.880905428407	1293.6912985661916	4355.418135226425	4156.266936297487	4188.750149462134	580.5912906140277
K00798	17460.80025898372	11364.49470519824	70497.59338063395	14193.413240722764	5767.4531154174765	4858.911480372805	1644.0540515157952	30106.51264113038	17869.095095917008	4860.830173292211	384.0790492993749	2074.241544573494	502.97116735000856	2050.478511179618	576.8069948033984
K00799	111.54915922803644	411.7256133583634	336.1294198436474	889.3944065089742	3297.297860311954	2255.287407414515	6329.879228174499	1037.4935786909673	2072.300100836651	1304.5349839946334	452.16306355428014	8790.00451877393	873.6860758131996	5626.94715263807	450.48272036582597
K00800	53958.56038749886	47820.862545232274	99094.74350377166	39475.04039573627	88973.4055429762	52107.032818910644	18595.03003117515	71224.35332005093	32032.478572085787	12834.14212080231	5700.241995750142	6703.485668933614	6162.007075644768	38592.21514114237	1534.365254559259
K00801	28.168895663415885	433.8813742184837	2972.124757693241	3022.9731822221074	328.9566712025472	431.8751698620503	223.30002321142535	379.2782194316558	2211.3780815312684	305.0171212012465	20.511122508985643	58.01970367418539	103.66729480251065	480.60173006319246	16.56712297748766
K00803	570.5952198131824	321.94940208592084	911.9620537213916	1674.5771345276983	1206.4113573719062	676.9835441058101	367.4380343141721	404.87461107869433	194.0606902992155	229.474011377791	81.59206011027985	249.46214160940448	369.1328349520161	121.093813775067	55.210024918226004
K00805	38011.92063670463	44756.03330737268	41827.39520782503	30486.269800416405	56354.245518903626	39656.169303837065	23404.117099029725	62567.50114262597	18446.90515759008	15365.018473363903	3966.003090525078	4794.75499708468	9083.994592445513	18856.310772198874	1048.3061813324834
K00806	58142.943512734346	56897.83465125345	117024.1175905614	48461.73751974126	151801.53181142407	79165.65531647738	22902.912171099066	84871.58181611015	33401.90076635419	15876.336864130972	10133.422560422923	7340.39539861305	6922.40780027738	72312.70995603366	1708.2957688437928
K00808	5.345796513174871	15.015497772935152	1.1652649986799526	25.604504043718233	30.54164050025609	34.658054201801214	267.66518059125804	29.285942077231628	14.66934615535434	11.382430110229343	14.781217778402503	46.37176972057657	32.49837256504476	117.04499786872056	2.8583352859601185
K00809	12.811919942960909	35.985823648267996	2.4287554240246503	46.2929075969102	22.36484590735568	76.40545435092521	608.4642275242661	71.89066272881169	34.71977614821861	26.00433489570521	31.111233382929413	76.12241253294634	58.495001095198475	257.80765458580146	11.822091938845293
K00812	46327.412605484606	36413.16021181375	139088.00791919412	46271.17430986717	85542.23194373306	44127.34307924527	14961.8765717211	71000.9387332764	40922.93422692588	13222.26664808754	6254.693731998176	6621.151444223878	5725.554235657679	43506.60107350343	1591.3198936779368
K00813	246.43686364240648	384.3165036096669	1137.293132164459	794.8407266466377	955.4626866643162	658.0675817444773	719.2065656943793	918.3697390358845	296.38826353049546	304.91238936757907	129.06955288442356	262.8707438781097	201.3034315746172	350.783761772815	17.024461009398244
K00817	52870.150070704105	47890.837996880524	111856.53388749051	42790.46376423845	82036.41698862222	45801.3426998683	22087.08956708179	68496.43974750364	34086.223068108906	13627.35719596937	5803.96341549009	8823.251907830818	6831.983216546925	38971.04350233615	1628.7502937917134
K00818	16403.566882393003	14857.243533642883	57142.35089990796	18424.2127935931	5167.451602741652	5247.354779528773	8302.098545893154	26246.38378018618	18408.531987022066	6460.620891406271	701.370401480104	2840.7317768114845	856.7886644514543	2122.04933934724	654.5207929184544
K00819	54.349811558845246	61.55338599951787	2649.9817441638643	1353.3360356751048	1003.544266690913	410.27291794667485	317.61367440978256	461.193885986974	195.11101993746405	148.2667143094267	127.09128004897329	130.85139584517572	70.22335660958198	105.26856231530175	7.45545500543013
K00820	50810.892884055305	57079.88048072243	107838.29446854646	45296.55141797255	194402.74221872404	98901.12591838493	25669.407100300443	79565.6253305763	27503.608646529854	16236.771405881744	12737.199866863757	8509.460745422351	7841.988101770521	92765.13435967284	1521.884469556866
K00821	34391.491183039645	38371.30105093839	23850.762852678774	24200.235927380432	77006.26041325399	41870.86744341764	16584.59555618542	38529.45648210913	14028.048403552006	9056.62704291614	5325.022249856151	4738.949614396179	5507.344555525839	36683.24081180584	1008.8819760327424
K00822	16.312802173962865	39.455035636746864	72.45627654356353	115.15968701334803	519.6840051868014	286.66928909095316	1008.7546933344191	139.4577399672798	357.51871133787046	195.98656998933578	64.8222591777283	1622.5399317694341	115.11602313453696	858.97598819888	52.59227239448385
K00823	1852.6215166503698	6638.25214825996	16434.584984598983	4761.331770583597	15498.488140232494	7278.211802568181	3295.837070437776	13148.059488377668	1273.908288630397	1561.0199076309782	1103.0697971705404	698.3518269253591	1037.2264636757245	7294.358751326059	39.736906953727605
K00824	4254.536922034949	3422.075558042589	2442.2275895077996	7766.139682757414	58363.890739845774	23542.705465198902	2433.7161503087855	3782.565341475688	1059.7950598295174	446.1128885521912	4000.131088474108	1080.0932093793465	662.4515299406544	32960.20180585054	134.8802812013251
K00826	56337.17950485539	59348.329084251935	112366.99345933623	46275.02356932462	146693.95762771566	74061.89004398695	21540.696005917733	78327.38171584206	32351.394872489258	14224.331304965219	9699.383235956322	7860.346826830857	6599.11328411354	71723.97356480682	1593.124278697724
K00827	0.003718838085234523	0.011423205941319532	0.0007049800662818548	0.013437160754526487	0.00649170780811854	0.01956537130334708	0.16620313223323516	0.014702059834658086	0.010077898271737365	0.007548120142951335	0.009030468508868694	0.01885694300927555	0.016978988226364115	0.053600018670982866	0.001987272269059468
K00830	3.870820145744377	15.208188515587647	3.600908579834363	69.07086113225171	105.33588165375421	44.21836360015494	331.5229257889091	183.97282744956792	157.45015193004696	73.49606487980132	29.412194661592007	648.3574015529258	56.62609808018286	338.3691942551637	4.55458733978514
K00831	58664.214156589165	49723.86486291098	108607.95969873277	33986.806907345774	73254.12134431797	42939.311767836334	16271.227604123396	77742.63576825893	27903.210873854572	10658.926579397172	4269.929654529743	6059.733601601411	5779.730867417055	30435.302295130812	1426.5225695973293
K00832	503.69177268432	935.2345313667854	2033.6173748070405	1166.7860337736765	3944.4574097722643	3470.34121911188	1629.8847715543177	1397.6478451011153	674.777906852609	623.6243427358064	361.9207424473012	1422.2514511898153	289.51615386796965	1369.3785757842961	72.74893277146433
K00833	19591.843669293914	15651.49147243003	46418.698876576396	19962.65482648189	6311.817697674687	6343.994206863605	4195.019535759647	26610.657716797967	15921.013965380085	5124.788575566215	427.86698183793135	3398.0023084019795	1441.3672277874268	2434.2219312719117	848.013804363127
K00835	32.874898292428185	470.43082219962093	2979.721486615024	3052.8078193159135	312.74505275469465	510.5641187052827	145.25677045961388	434.7515532329235	2263.8874330275617	359.51073021371724	34.60861543262742	35.10607351192122	165.67893846814255	482.9219902896449	28.967543404734542
K00836	3063.1798312947712	5023.620312832125	1365.2150688857869	1611.4768523674938	1117.2648149057627	676.7445840915896	629.769534493083	1803.0468673978523	834.4197990760565	676.9783321734297	77.34903663635028	395.28897636796324	88.9705260894677	327.43982470972156	63.70011367281439
K00839	101.73479614756955	29.19291956234268	77.78650090503565	17.73353799402329	1.8631316963630014	5.161253804965667	55.74049483300973	38.06308158608997	3.8021228442906976	0.9556403337094794	68.24193690420375	6.4579630501483605	5.165269324221303	3.3716793707920942	1.0193168673979087
K00840	10.000005523981315	53.961751864962686	21.868662904991737	74.64647709864134	156.60410827001832	158.63112364446172	136.95429888361102	75.75743606718156	75.5165095862115	79.39611964244386	32.48411391940882	26.669816272211417	74.35447730325491	164.97272700532378	36.411661949717384
K00841	2206.0221532726855	7368.838610156761	21659.92288527435	1857.0685986657613	5615.886448969553	4122.890386860898	5231.195991971054	31345.429163476652	5044.507669559746	7203.911914953682	580.4495058236221	681.3721315083795	440.0114522721026	1830.2751968252496	20.03966186363973
K00842	639.4083443069296	1286.731232661909	583.382741364078	1071.8717562150875	803.7405598686648	694.5693461446632	1679.1069182274446	1043.3105943989453	1067.9009097675985	922.2032119011637	165.63740718057636	215.3623767175105	98.02479813610773	319.70487229155583	60.65253318351196
K00844	1537.9711150667677	2769.1971207498755	4112.96314252734	2829.631158262064	899.8630960767747	1078.4275977954967	3244.602724481711	3979.6463585156366	2735.935842510182	2231.6346360036305	238.3539953250552	426.4998577601029	1048.2174872555906	272.91242235919077	61.90112973237749
K00845	80437.19172915549	74970.60422623238	197522.61988745967	76706.35514587813	221258.42181184748	113115.42525223733	41191.653438779496	117746.49054946908	52235.55825087143	25917.278921374473	15027.233822946062	14442.748789099449	9699.000022906146	106959.78710042374	2783.511823855808
K00846	5.4345616387097724e-05	3.532223546355841e-05	3.504482901060282e-05	1.542270666807358e-05	8.801939760264924e-05	2.234580426770076e-05	0.00463950202790804	5.537654713710152e-06	2.9328366420541144e-05	2.1954873574720936e-06	0.00017245455218662525	0.0005630125321671348	0.00010950693701269261	8.917067865338018e-08	0.0
K00847	66733.17959798382	53506.675899082155	168046.20662840878	59398.89064238226	174645.63408445014	81857.84726353135	22961.586048351095	99573.155842785	45137.68953628606	17128.42790983413	12060.71129549755	9076.476382821475	7641.820950537758	90518.02113519573	2068.693090253326
K00848	24262.54200928144	24080.62611199061	56549.72939797576	28377.649912416324	82920.53689378714	40617.7530475737	20693.109652620886	35613.203642736305	22766.94641426055	11861.91929238766	6157.426656663309	4728.5672403702265	3023.9106914005256	41494.841279670996	990.791287139711
K00849	44895.86812238024	43415.766531014786	103826.2544492337	36018.45797965657	84800.71384087871	48041.10336734718	17859.04419808062	69004.76980670803	27737.026038466418	11941.214766739493	5275.3642888926	5709.5499498242525	4483.429501943927	37233.45664460164	1377.9327858714425
K00850	117907.2990724956	106050.90564736628	171317.02056046255	86030.73122721186	245317.659408545	135624.3332587736	44216.81860315085	143082.4843328172	56441.65443332428	26994.64171778415	15612.317575315381	14890.167884540915	14863.619852444663	110974.20504211607	3050.1416659880424
K00851	975.6912898149369	2743.0892245390514	4560.4518991446475	3073.1968534831076	3125.9140861806627	2894.160356756427	4717.513492408582	9480.6262661278	3506.054730576815	4063.1717069634083	476.0722982217328	1816.6706894096521	535.8061547497589	1175.1037842564735	170.67694656615902
K00852	44521.40155711425	39253.066495045874	61081.84321841289	32901.25962285309	109682.24314920213	65626.70885232027	30653.93275946757	68950.78189772909	22428.537534328185	18124.985569937282	7131.513502428261	7932.479023261035	5289.581580323329	43796.42404958669	1083.3971516368238
K00853	10923.631922987297	16981.65331162486	38622.45020139339	8848.094546505285	4760.390794876101	5136.565800631078	14115.522521824449	21225.38720563528	11592.848880470909	6739.422721961414	806.5793470275839	2653.5138797107575	1180.6983073766962	1595.7318888114937	308.161919004919
K00854	48561.31578984596	61119.58547020304	77779.91006791664	52155.18112912244	75923.2430745966	48747.71417014691	59752.54370178836	69408.16709947448	48693.27703029374	31174.962969385968	7533.377883925298	13054.863573378414	9280.676172532007	34294.52263311109	2185.666051754104
K00855	31.147185521413824	72.12756862211904	100.34154111290201	107.32089763471262	190.02373420445332	193.536611421512	386.09872576580176	95.37689662699506	92.64668187067852	87.64902900720804	47.708741320451466	58.02576576810338	102.87172343483512	163.1028119224876	18.75938233482031
K00856	154.92737814575952	307.9610756140443	630.9869061101447	2209.712611499658	1373.8399324565644	770.6875754339881	545.3975361898441	751.8762509352534	495.52636535350797	1108.7296514733214	131.55327724561897	933.2633988071938	333.40362032664945	448.46532581175677	61.348641895046924
K00857	27416.70778143916	21869.864057479717	84876.47377490546	23704.156657900916	75379.70535756876	37528.332238407194	7076.577244927903	52320.9702689701	18417.07133832242	8427.214305676338	5050.0526088015085	2320.8763737985205	2800.1118430212064	35097.454047703315	905.8568833266496
K00858	53434.17575957659	53105.87583333551	113176.83237047389	40610.39080784515	92187.83196629315	54488.68496109306	21390.561162854967	81401.18704234925	31939.566890062295	14850.431556006726	6177.248505503421	6598.479859426772	6357.373659708415	39545.226864287324	1544.1405470929847
K00859	54406.759363947625	51396.58987648132	147699.61672601738	40958.711825413906	91135.54691941918	53331.75601441238	20539.672613120558	86776.89670659187	37606.45323251412	15111.6731538807	5922.33642308436	6414.537221861681	6351.8697939338945	39229.3933768483	1463.5894168086893
K00860	5731.728113042858	2387.7883681178946	11866.515431216398	2021.8654710979074	1849.257662752425	1824.5797070853798	2321.659071733192	4842.262340981906	2052.8774122390546	811.0286137803487	153.34338037323042	1521.9272209266628	561.3631705544116	745.2935714862617	114.2043131656797
K00861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04427120758663523
K00862	500.1153092625233	656.1212579221685	292.9095344868162	544.5332713998575	186.69024514891538	192.7012981933294	119.39313132096895	1682.0718122252551	207.21410921757735	136.7584048889808	29.41650402807064	36.74408467349256	715.1561557090236	31.409830313341285	10.977960433833406
K00863	2679.738049788116	7301.118566744773	15138.341706505777	2583.0385744168952	4003.052926650478	4003.525448762738	4637.525140452164	9424.94786645284	3565.076847914956	4313.836169490294	498.2733127668081	1090.7953427030006	580.6682203832495	913.1247388283119	119.91206622822166
K00864	51219.555227084624	51254.684549403275	77048.34735857481	37206.72675182528	90088.50332888673	51879.786000504595	28726.302050087295	69564.73092989076	28106.584047627308	16767.15929291091	6599.572764216873	8753.810142002883	6380.195861807567	39878.55834078109	1545.2719075336229
K00865	37239.0517932909	34699.843322977074	89610.03832219937	29147.02569477127	79148.81911654759	42138.25354678508	17881.382691099367	54370.57373805599	24824.96381079754	13795.81895207598	5588.25655853361	4895.071087717181	3238.8278388292974	37414.24907725057	1136.2375472352849
K00867	889.9615662766481	5730.385320762161	17761.852143815646	1395.6752498778383	2051.1405923217317	1772.361589753388	3115.5394903179576	11924.907482342775	1134.5795730569923	1997.095108085326	252.3156761338546	618.2185625945294	154.6774748951322	427.98032768262874	16.514339667889896
K00868	41638.29749347392	46521.962521396745	83817.44867882902	22784.59528624268	84508.33447039858	47988.58287417932	12942.297713672311	63126.87792241963	13889.771572246582	6146.404688883385	5185.598553142872	3928.5032565487477	5345.514976619128	36260.60732465716	869.4036053447809
K00869	889.1196501795364	5907.636794964403	17030.445550301898	530.1927601408128	4081.546853892231	3021.7038854080984	2590.0428180139406	11817.25701299924	1043.259518659169	2489.47246881123	457.8769231740807	252.78252438426946	61.90604596653382	1412.5555757332252	6.250050568220521
K00870	7.700377943538992	30.861802294510557	4.914273296083645	42.6647907674087	112.07086898793561	96.69561958991767	346.70287169122844	32.10123615028405	24.932687080537473	47.28424507455761	28.332680288715924	41.58832115539493	35.75856421873771	148.36458929766775	4.306299813499507
K00872	7193.132911768331	13221.285836656793	23950.450107187524	16362.770718589165	73884.22427685693	36265.871569761395	11463.273870593708	25353.21446131987	5733.422406420258	5444.831742614174	5097.91437180642	2596.828681930384	2128.002206645603	35697.24157626825	404.55976581233637
K00873	57555.87561032256	59921.39104309799	115272.1584688251	53843.83473363426	212510.28175341935	103214.31733507656	21943.081979131035	83209.8089636095	32269.809462522786	16032.152734204192	14362.790496015909	8305.949411451824	7441.61314294271	105880.89724199592	1735.3007899378854
K00874	37897.95469935419	26927.1111624689	67826.72433965465	28148.904652277655	37891.88850952619	28423.339970812616	17927.05330724762	56004.12063977365	21011.24989920511	9926.32818700057	2349.614392268497	7377.440253746362	6341.009659640195	10541.240422411189	1011.5660109253449
K00875	0.0	0.0	0.0	0.0	0.0	4.2	0.0	8.0	0.0	0.0	1.8	16.4	5.962284962682328	30.594425471064604	0.0
K00876	77498.4103296726	60748.902746513755	187088.62173800817	51736.14888646106	157192.62475399234	83532.87952528906	19279.62729537054	120492.43422519957	46281.403067860985	18877.755296871026	9887.602096511713	7115.5619348519285	8581.341610521535	71327.8783073816	2207.3294588850476
K00878	17722.113419608962	24294.42059491066	13472.377972666874	19759.040569312878	82543.92340608596	44875.57137396005	8039.054393526487	29390.16675943241	8442.031295585573	5695.78759217534	4989.986590738143	2820.055692482619	3223.1282326538853	35980.46473537127	582.4344649930692
K00879	6904.664998760829	6590.331049776967	6223.61823037267	7941.967292400427	9690.874373145765	9166.427608736543	5662.494837332952	9956.980526694977	6594.648370742791	4003.718813341227	455.9268778691494	876.8111603838446	845.9301753024599	1014.7034824180822	247.6568164052713
K00880	2148.9258923780058	5140.195297819525	1691.8177029321569	2728.274161319181	1690.3699690059711	1730.2656997648573	3926.9654752738234	4173.995558838802	2562.6152891211295	1800.180487572004	349.801113533397	1328.7881082424274	1295.659763936302	986.6816076549646	185.88709995266123
K00881	782.4326984367726	1939.2544229762407	905.680883357546	1924.9757770384183	786.5133789012108	888.0732991802772	3639.4533582017607	1102.9107952528216	1993.0393816978183	1382.1950132977404	245.76546557586445	726.737837393762	243.27759084337688	702.4310059173177	123.78491526980571
K00882	28513.710130742318	39712.69742343405	39832.546403656655	29248.704965552497	115099.88750254049	64273.30295577018	22774.832445428918	40109.58222692189	14312.003571609559	11364.864205881255	7557.028902397923	5986.144286497676	4498.534328694956	51660.350111868946	853.587300416526
K00883	504.9892765166676	388.03911971167327	238.8076477279861	408.6771002478861	498.69422473814194	489.730147040755	1011.1452417873832	751.7351832923766	357.17835135119157	235.80368537789076	94.37326729123501	1011.5806404340524	225.79686442733055	650.8421182525872	46.863441471256436
K00884	16.876188678700917	69.03819175038292	21.907333849687326	75.38429090873377	156.96016229209073	163.9086969163327	150.7375214733534	85.43419773962454	76.0731494607024	77.64906460855948	34.78234214455962	45.61066804076301	86.12135912719336	113.97755237695931	15.833681594207434
K00885	24.652691211132627	112.24521008922227	39.87193517571773	135.28499186532326	285.4211109945876	288.1602168878353	187.87514297759003	133.8492743130839	134.69605417389465	135.27986480473183	58.63958410306639	48.802483173166564	137.32458227528113	127.4693861701174	28.151111993019644
K00886	1.3578192539184357	5.284627050118571	520.5576283734445	1258.2106324823142	936.4925023498974	391.8256148994923	120.14697885720669	20.946619342203512	3.6796351223417365	109.26644646329642	66.06705254238433	117.06422237681592	44.378956457824145	30.930415884344665	1.1744777511424982
K00887	1363.8207090274916	8090.810354505789	17226.116685565663	3149.2224852703393	2345.415629370856	2206.097708760367	4438.239327101447	12998.068551079625	1817.069608644084	1895.8301362401803	265.2944015127485	1166.5648270242775	1041.622867587525	912.6006819973934	32.04525075313604
K00889	6.473899530855408e-06	2.8713649549667997e-05	6.90472350438827e-06	0.00013542739359412428	6.784554493136263e-05	8.226250433657082e-05	8.731507202459722e-05	0.0002985770813723162	1.7563697526461258e-05	2.524787783131876e-05	1.2082304472024265e-05	1.2513128445557125e-05	1.9564024369536904e-05	9.378499373843477e-05	0.00115035143422136
K00891	70461.15387603121	61156.50084351713	107911.58409137989	39387.95816812616	95757.39212293447	57776.133154826326	18150.852118588777	84097.2041065344	35056.90095366001	14736.901965517782	5634.199202644804	6498.540554469002	6631.251954206655	38635.531748140835	1763.3677114846248
K00892	10.000005523981311	53.96175186496268	21.868662904991734	74.64647709864127	182.10410827001823	158.63112364446167	227.77495092219633	96.12275824129998	151.5165095862115	103.90494872800404	39.98411391940882	334.1698162722114	96.3544773032549	209.9820649446407	15.500022003538461
K00893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3390095496862682
K00895	16819.91166805468	10039.191399304793	73079.53509735249	9908.248790005653	1634.5098947977472	1328.2425496139167	1696.9982599243322	24809.166690537422	15066.673979952513	3437.9110149173503	95.36548502930067	1347.8984205502911	269.2987198924402	595.2742840719927	507.71353129539636
K00897	5138.508581850101	2720.3439724043983	3036.064905894879	451.4399519607194	2162.544582744794	2614.093351371319	852.1123288515989	3407.9555433985643	1098.2535304857513	649.9728309510956	116.43692037006608	124.3034285150794	132.03390182902547	354.73495293707714	62.05914746799671
K00899	3341.0733332085924	8032.679511630929	2214.369237895883	1251.374908228725	2443.336941173014	2211.6864240517707	1103.0748441994187	4850.678198243297	1291.4799210841943	842.7099142015011	171.46710318631753	504.007308997666	515.5765708114872	436.0311239498132	117.97437344320835
K00900	0.06722102620560476	0.06988054220340743	0.005395855787370565	0.2988220321098278	0.05301946935783031	0.14113900001672297	0.10586247789801201	0.014634085131187233	0.08732681108872542	0.019730537743961454	0.009441996115950388	0.009778673468699971	0.015288759072182002	0.07329045122667507	0.0
K00901	19454.516152165605	22211.446530554902	31020.598895192514	22784.123989783475	79372.18603514813	42307.61667600272	10945.567288326269	29737.533700008396	12678.435442676297	7141.932050075029	4944.389610276021	3802.970999275667	2183.7112124489604	35272.46254284531	860.0943842716372
K00903	0.009446154262810551	0.04189647395695772	0.010074775342688615	0.19760393951177468	0.0989943511498108	0.1200303313798407	0.12740260114969343	0.047173262775835556	0.025627428332730795	0.036839519622838275	0.017629453677651778	0.018258074757529844	0.028546132252319945	0.13684295132595606	0.0
K00906	14.000005542216911	72.29175196408288	41.57866294542478	132.51647723582482	422.22410855945515	338.64112393667557	622.2199015402718	137.08275837094862	258.71650971982194	185.74611977966245	62.814113978873536	911.9998163201793	128.3044774396424	496.73329189839865	45.75578217575119
K00912	17778.73767683983	11210.784474957818	73599.36132338991	12979.870773738889	2364.658385254953	2442.820642218674	1890.8293900964836	28089.1315449709	17896.780897770477	4015.7014502057405	136.96531372864172	2063.7137775048673	524.8067186428991	1662.071165675633	614.269238484226
K00916	0.0	2.4910304815947504e-07	0.000872783781168244	0.0	0.0023072328347602165	0.0	0.0036921231878442123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00917	4489.491812946782	5011.419878841842	3232.7335318408004	7007.762986261949	5750.817859422767	5529.246414930919	4749.844127891884	5863.979949851536	3357.405066268335	2857.7183110180385	694.7333275496953	1025.5314735500472	1096.4728176844599	1033.5590371170729	205.56948714675067
K00918	449.3706747879915	229.0753321555138	140.68470981873693	100.21216552932435	267.7698589370611	291.2995148941272	220.3940109730145	183.1987031357714	288.9063937737565	587.3439484033811	12.279111208365554	181.07243080849778	20.43949696659864	162.0138570757777	74.35851048100577
K00919	54068.49860681322	52986.888203551294	109724.16983906848	39466.25379205786	87785.89153883704	50942.938156278615	20529.47514788616	80739.21914487676	32055.114307607204	13537.855684487997	5534.207174957758	6748.640237732958	6337.108129061211	38229.46660790862	1527.2094299125083
K00921	4.044433748764803e-06	1.7938253866219323e-05	4.3135820433944275e-06	8.460544043799182e-05	4.238508959181905e-05	5.1391784381426296e-05	5.4548270696664554e-05	1.169885358892294e-05	1.0972553820236794e-05	1.5773085247769333e-05	7.548167798496878e-06	7.817316093126503e-06	1.2222216307913124e-05	5.8590219387186376e-05	0.0
K00923	0.0	3.2427372136582074e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00924	1796.9181417811456	7770.4623264123165	18328.94496656989	4878.1256631935175	3815.2178820839968	3033.4411572231784	7832.451573885688	9265.179062410924	4623.299369779478	3387.3464652570183	634.411520697894	1788.4175347850255	546.2824645612528	2351.639829989119	185.60409348297648
K00925	59682.55930969518	68663.08708674816	143771.705109859	47077.68968091115	151635.97793672438	78972.92599753398	30265.333265111665	106637.2535576687	34688.283827177765	18512.63225994065	10538.413453063735	7537.874454689424	7999.189632207569	72301.43914762622	1823.4365328495878
K00926	19863.356748527156	17873.15087973795	9773.25160340864	15293.913708980646	66456.83494879266	31590.787239116842	10506.7024959475	21162.964090035886	7595.875645740061	4862.4309388407255	4861.473536414354	3791.901675398728	3308.520859820817	34375.104608060705	641.7450882375351
K00927	54602.40732028078	57588.18978180431	115418.92154930187	46216.52289896911	104373.62056449814	59842.850875500866	28783.462645723637	83465.65624873346	36344.310051826935	17384.90395312283	7229.208119756032	7441.496011996187	6665.059401423346	46410.66689421413	1667.576339366899
K00928	67150.83197767763	61632.24587131204	136410.8202816196	52891.65270054538	168488.83838185793	92608.65969626675	26191.508986257097	103279.72533103792	38914.38627873504	18163.038118731853	10518.18681655803	9185.775186442725	7488.855991381089	73267.66438837022	1968.1288151286094
K00929	20766.728223484155	12603.806657319219	29378.48074513257	10679.520790777578	66778.08790612705	31649.49861717593	3233.0936221604065	20208.4167136679	7279.667241766045	2383.839059175249	4655.862378101329	1858.895623464457	2630.607907782282	34016.719236512414	330.7694987317148
K00930	47416.5929499135	45583.932374455806	76989.13586708394	36316.2786239942	76809.52244250751	41285.79231541245	17614.122978185336	58990.22647763312	27465.743805583523	11541.7650381057	5237.312058472696	6271.807793056994	5535.0006616496485	37425.30177459658	1469.8641056330193
K00931	50582.85368412449	50605.73259877127	83594.58266096053	41557.77878578963	92370.51176526549	54680.23698678023	21039.954497532915	78286.18745638759	27029.56591653799	13128.111257964476	5362.815320871915	6578.110655690319	6062.877059402672	38011.03116855576	1547.6126546586138
K00932	9.939875771485061	54.02852272135166	22.039277852714086	74.77612128599421	157.76651554456595	159.28020221027433	84.71599705747929	70.66898479970547	75.76851110944942	74.77612128599421	32.41307713503555	26.146414339002835	74.34219777515781	70.45706866650629	15.560698923482198
K00933	0.04231003189464147	0.10150318054466842	0.20027645663116908	0.2716350821189296	0.5361556808382443	1.053733667601068	0.23948213741048133	0.17782972022518118	0.07404810395962663	0.24727945969295578	0.029054587168173843	0.15337078151526345	0.29518809321620454	0.03818852658424681	0.03595605274576729
K00934	0.04231003189464147	0.10150318054466842	0.20027645663116908	0.2716350821189296	0.5361556808382443	1.053733667601068	0.23948213741048133	0.17782972022518118	0.07404810395962663	0.24727945969295578	0.029054587168173843	0.15337078151526345	0.29518809321620454	0.03818852658424681	0.03595605274576729
K00936	58566.352213377744	40605.70545689707	63896.23071548826	43798.90606578882	209819.94537203485	106999.02846092814	19130.714075633183	68990.37965117669	25882.688587838962	14061.105496048185	13560.06534428835	9639.782630778034	6455.862014693093	100143.80993141542	1544.142710289841
K00937	39769.04599644752	39851.28716329023	55912.41183225099	24520.571802545353	24929.506551240684	22971.357420525102	13872.503724002208	53532.946774922224	20234.926039958948	9495.423993293782	1122.877512896003	5588.064782954489	5216.221760813854	4846.101246694899	1131.0235970691012
K00938	884.2807335163918	5896.413846829006	17013.07130593642	530.0602369959081	4080.840924183518	3021.62305548634	2589.33796760506	11792.543923048364	1043.2430425548962	2489.447936605155	457.8650161219238	252.7701927571869	57.90371909692304	1365.9231510790908	7.296076264662614
K00939	53975.71273591042	53547.071561401324	115025.77728550497	39488.580781261946	91241.7514046707	53520.98926920502	21317.87014275301	82123.22080836276	32547.359337882874	15024.455459064673	5961.968052039249	6542.69293900177	6813.107214223297	39426.02866687222	1522.8508940912368
K00940	7304.705709421312	11433.698039655294	38232.27069815832	12846.589930923956	15954.202777372302	8793.639208466553	5833.954259484871	22774.227365680268	9297.79359661388	3710.8092141115935	1170.4526744238103	2549.7500177532693	1916.4593047945075	8683.750932084384	340.6394432877062
