	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K03382	220.00616033743148	89.97456326200646	1151.371964989084	1308.7370620010543	101.80243054353046	3169.711768885144	218.24319910728798	231.89054701083336	1122.7959557904155	168.93698969566526	215.4092753791735	29.363343115191963
K03383	0.0612154831214012	0.22677403791309023	0.10089501213425013	2.373591266541667	1.5083288949373448	10.026708909591214	3.513395686389682	16.31792130403162	43.32138630248474	0.3807464318792113	17.866559315154017	4.19806055492869
K03385	41803.50135416402	11721.84249261041	65311.32706895067	7414.2938045584815	28646.16572383248	3237.0686680526337	213.8878280721904	481.3126168309846	589.7115264723641	285.12882119495504	579.664744181486	47.09029863372061
K03386	76144.5629863375	29963.407433226723	116325.28771981005	47205.6629358831	66483.43776738491	40965.7653316057	15557.691817861876	36185.79620039285	16244.646807769139	4204.184818481636	6403.842286811685	854.3372520268468
K03387	52520.89976813247	13218.124255246197	66545.6794464398	14027.796944287187	32328.732213490177	8150.657835176509	1032.3188656931115	2450.1415790215933	1270.4558892263074	1229.588971612833	935.6293006206257	132.78181192360378
K03388	6921.719360959395	1522.5086646251107	7379.807236786403	3497.7036499315577	3135.7052122294904	12208.605349116766	3410.061305322437	4598.04922996399	5628.38650772599	875.1802225342424	2268.974819527226	210.19444278779395
K03389	6783.500038314994	1476.456747713749	7112.577351645607	2697.546986571523	2988.557672624651	7732.970620654014	2138.0888788390776	2889.561583000758	4034.0236785531706	614.2530913126507	1749.9811625020304	163.1445236461428
K03390	6784.247946515732	1484.4621619321772	7073.982298387584	2725.8543070820997	2994.171913187273	8894.655776331854	2694.0671848240954	3531.0676246952958	3796.614428974587	711.3516362744676	1362.4728320493748	127.17940958432996
K03391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2576568516986	3.57558583881374e-19	0.0	0.0	3.9238060848354213
K03392	0.611407333609531	15.974847153175777	32.242596445227136	309.4657242031736	33.83601923560959	239.22003377319226	139.44905905218323	381.8107873477933	612.0105021865468	232.7944144502264	366.89308154740854	107.75042279378755
K03394	32424.002040996485	10876.946059492886	59846.32526704661	20030.232831859685	26421.667517845162	29279.039852757327	14446.738588246433	33968.09028851767	14691.472303403598	2354.8092194166506	7898.134123955913	1002.6064955206908
K03395	0.39832633853530486	0.13556159243021165	0.537895937219236	1.7536240852194283	0.5118098768916991	18.452638175593663	86.87932543715985	233.26509269277116	72.5342469244546	3.317749652223782	19.2091953479735	2.197141844978765
K03396	2.8592308330519963e-05	6.377379059729144e-05	2.8592308330519963e-05	1.3002817630725514	0.0005631978758190692	0.0035111472293698803	0.0031506785497162552	0.002604782821674427	0.0015883439100974855	12.63126152705765	0.0009547830697448734	0.0001363723677163483
K03397	0.0	0.0	0.21220036132560935	0.048254103240987146	0.07073345377520311	0.13828919831258513	0.33766102975217593	0.17359707873281963	0.28940692651118877	0.0	0.15111772819860364	0.13828919831258513
K03399	1418.077427797265	109.65422117197991	481.69189036418226	2409.94503690169	464.8418829187944	4887.864959614191	10616.247100006465	31824.41647956492	1073.170550222555	424.0062273401054	134.82590447703143	9.010404785833956
K03400	0.04434529293073206	0.09891007723644774	0.04434529293073209	1.2761589854510675	0.8734927761849759	5.445620220985639	2.507790187053992	4.039892684173173	2.4634448941232607	0.15009877957007073	1.4808225493268532	0.21150697327867682
K03402	84188.79971949855	35419.66835656746	101616.0204821823	76822.47094702357	62356.59904934557	60129.80816349239	22932.976329918412	50421.07307441352	24571.5001480586	5818.8835837948045	10888.446493457011	1280.0166194031713
K03403	0.5920758892980396	8.892588602333912	3.6758043599889696	48.66453528736084	38.202220793669944	59.86075412458451	20.969347970673866	41.936642948646096	121.45857892182258	25.759081971854673	26.367327305061835	2.5738735838619444
K03404	301.0663620974091	212.89146245012316	282.40188483566516	4607.7973926119375	256.7932484648094	1452.3499601891353	1509.9036998873094	3140.6765960327184	1002.7485050898997	431.59644345324483	1906.1452767177325	47.09423578531985
K03405	158.30874353145023	112.18955300558258	199.9226653725815	1833.7938135046807	192.72417989798177	847.5550513382434	740.3655658371122	1446.4058868854786	801.9187992499797	197.56801564992247	550.4865586977355	71.38055994110854
K03406	18969.761362928966	24821.034166709018	117729.57115716039	164224.08885893054	29102.095424661788	253265.1537638196	55526.88717266302	93439.17630425785	90909.52678475171	14359.399712315284	16104.685170410095	1802.8765865476153
K03407	3842.2195567112067	4551.790061186428	20821.711855209785	30293.528945222402	6613.329994430625	43716.56351946128	11478.666432133006	19156.22877792084	14590.236415116899	2884.9720815854266	3072.98706443287	342.89911241209825
K03408	4437.980299137605	7229.9781679205125	21813.89568020304	35578.11770666014	9537.915914180132	56036.423050747064	16436.98419971119	24964.03646445294	20583.4587758723	4027.429982151226	2828.4066915120743	367.6017874309694
K03409	840.1359213205725	313.51412229303185	1458.2002278885009	2510.86006040315	437.73345472703295	9691.075704119501	1858.8563762701206	2331.5012530356767	3805.4523991205624	668.9052494061206	534.6065469002092	63.80057028691968
K03410	2274.167140273581	3046.6049965173333	12221.456389190525	19833.820145329188	3202.9472135978567	35040.30149914052	8920.569649453202	13941.311939738664	11005.515423467192	1847.5084666265489	2336.134035011083	234.53746385548783
K03411	2205.4674553728137	3087.4882248354297	12961.852162718878	19694.5375744329	3238.5928233859377	32593.38767910716	8539.614402541109	13015.497611323031	11140.527821148567	1923.1454558798127	2172.261857094161	237.99031622061364
K03412	3323.2626963956322	4353.677135550508	20389.287600469834	27694.83552606566	6365.683690943988	40538.95366542418	10607.301935608224	17409.91361936115	12109.84590545286	2472.5620811622007	1928.6479931450544	291.50289500657306
K03413	16284.934692524916	5829.958944997152	31437.33366998587	43590.48427312003	8945.47294588058	72608.74115274803	17499.221796343736	32396.19002780161	20052.673685635582	4379.669269493646	3955.6139009880376	578.9520725735007
K03414	730.8686316228749	25.303654011637757	72.96617767715773	159.55685515028335	57.68344423017068	137.59098086438274	178.67345295632424	288.1249957100959	506.5850979524949	259.05630289143556	130.63833194148793	63.90221723662384
K03415	1822.7732591854376	1148.3322542288852	11477.234035417843	16038.367956565107	1912.3670540982716	21723.08259004441	5800.573726986606	9686.669790231037	7319.565581206605	1852.0415790227648	1229.3260030576266	160.11475358673545
K03416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011603936799981002	0.0	0.0	0.0
K03417	1022.8436963450272	147.80577975071975	1411.4621974083186	3133.4187942990484	321.9021061587548	1717.2423953636107	342.75231669069535	531.5203907152168	1598.3213590522041	251.10776836861754	1516.5486882545813	87.39599354428088
K03418	0.001448204573240316	0.0041956756551986005	0.001727605259651683	0.04629995949866274	0.03230006021030904	0.18022821807437925	0.08227920383785933	0.13350782814562612	0.09264452295042225	0.007416994985584907	0.05016362722415407	16.413538970680868
K03424	157480.23190088436	48301.06668587967	188008.58852159878	121581.30249892578	102753.71385665514	100838.17007227274	35947.735334678764	76601.25045638025	38600.621512926984	10503.438902602698	22626.622106891336	3053.943990106465
K03425	722.9677605580674	25.31124529362017	30.705456247274306	122.77363924330506	46.68726363496069	69.63161000656162	92.19121899409392	178.19864662597402	71.48572709467376	86.02076099627439	59.58617115122234	18.48779710151276
K03426	67516.64344230351	19185.970066150403	86107.8069285643	36753.40077462014	44735.390681453035	39402.81271719531	16637.154649449672	45737.97805901011	12704.516439727813	2745.46658980175	5795.732765165778	543.8704231931526
K03427	116160.07656821368	82981.02279882584	338983.24099825777	124927.27325637569	197772.10736962332	97436.14951812182	36195.105792221286	84974.53968919427	34877.53295429601	9575.539873595397	15601.201215147978	1895.8556076996106
K03428	0.49074980542338253	5.582572694550383	2.6820349905300356	30.979398019787	24.15166574546258	39.78995583034523	14.021769878407635	27.674354457248562	76.87857346657017	17.38238857996	17.222402239534368	1.6847799961426837
K03429	11559.211360876385	701.2740275745684	1353.8417220924675	6543.813251739086	1085.017175387197	30019.155967088547	32336.501961377122	83645.61467442215	16295.797903932653	2813.325396546131	5375.29688189766	769.0722537136953
K03430	17050.761526477138	14189.806252420993	70003.48592572351	17809.32802351789	36458.0564023133	11633.250170803458	1657.5102545090938	2635.875050094329	5103.701194368266	999.8266028204432	2405.882879291832	256.40019508223486
K03431	9999.80461492309	11142.216159297339	20103.705756071708	49144.73290819803	11634.147502719443	72934.32603531968	38057.55492339592	94098.96793146015	24537.530497452924	5124.546735375536	11998.48341315999	1468.3477986740681
K03432	0.0	0.0	0.0	748.91	0.0	158.09	222.39	546.55	16.280000000000555	162.78	1114.0	29.398179477657138
K03433	0.0	0.0	0.0	748.91	0.0	158.09	222.39	546.55	18.691270325989173	162.78	1114.0	28.39712232435739
K03435	1116.1388080864742	28.319793071246032	59.02057458893443	188.17389891633223	56.65744565237099	161.40994716879914	145.32067809319605	235.2777382304195	118.17408083511067	101.60552564489824	84.79697214581402	30.270846501646645
K03436	22985.745882641575	11037.625761376066	27626.725045165425	56452.331851717434	13540.98492857604	77539.1740241847	43038.474522774835	106071.43169968956	28234.440091769833	5414.362299856147	11160.729385295564	1351.6319738090178
K03437	85520.3278912981	30993.18967294356	104989.74412941415	73424.39398278855	60115.32858407175	63844.5968540403	27085.939710653023	61847.39855886805	26166.236338673105	6371.854855234062	12210.282640054007	1397.4555061967565
K03438	96827.54608252257	31064.516829923163	108178.0725253704	83132.09814456536	60067.951496968344	84542.7589121421	28561.335320688868	65026.95425343581	30667.526028879554	6987.906381485793	14803.434083758075	1817.979630777253
K03439	100597.24869768092	31699.694759379723	108117.51449341333	75373.58213982165	61879.128748079645	61594.33561099486	23950.429406547773	59041.42395408653	20848.816220050496	5907.938174702693	11781.264916876336	1488.290431089681
K03442	47400.39628162618	24780.920066683055	85666.20777745428	63886.378122269816	47019.961225317114	57087.50865860857	35550.84719335606	96803.52780858071	22490.78168068205	5527.93549106319	7817.634714839608	814.0610939048213
K03444	16465.55757720625	10514.58055424616	50811.59114288723	9458.194257254168	27445.755596857496	3722.9799913327042	53.86872586227999	103.87878654387634	360.0331497718803	518.9463558264904	275.50091482454525	18.45228301399925
K03445	719.6700000000066	25.0600000000005	34.03000000000061	123.2384670731778	45.62000000000091	82.53372718844459	91.67746683127388	199.4296131378058	174.13360978763555	143.50294921800176	77.53561053502736	43.455853132944995
K03446	9098.007907780124	8760.773604801176	44698.69880693273	4054.7170295497267	22764.590074754487	2336.9549472445838	472.7918749328725	1004.2956553778804	1134.3470937582417	725.2851887577092	527.8919405770304	140.30286243515565
K03449	13596.428594096036	2332.7992587263384	1220.9562317222912	5504.502862249974	2138.1555896325367	6644.498674444344	2044.7770227761105	4668.780207714434	1274.667718238257	631.6288262401844	2412.262526868086	261.52693538090523
K03451	16547.228201367416	1331.1093912829042	4014.527339929156	8326.346880953864	1465.5374579599245	12484.300693670239	2176.0515903275436	3449.8229934581323	6869.779681959209	448.310910033587	3258.3487085181514	355.8815005882225
K03453	108490.21557081467	21291.95314899722	95721.16737924417	37223.177468795344	51279.39919694857	25506.49538916356	2283.455936168856	5408.695229501426	5133.970570517039	2973.999512398358	7290.164646970264	1095.58589161741
K03455	104881.99253491762	35812.92370170128	133308.8051790256	48613.511991497944	76585.97330548176	22923.38828845752	2114.61743109743	5555.617766894063	3667.4227125464663	3387.7682501596905	3920.7362077890402	500.64495564216463
K03457	664.7258456742322	488.3059333191627	845.6029203174141	8840.640640123856	636.5817147246987	5561.4120812933215	2463.7606119208735	4853.681944651587	3216.8143616057105	898.7341406476011	2785.5662973051903	253.58246193623484
K03458	1686.1210147138509	650.6568652362815	1892.5626560406213	12537.974573580017	905.8145247181704	32045.97489817007	23243.08772065289	66012.44521559853	13003.351417993354	1579.2749754723231	6008.533906686474	846.998774405581
K03459	717.87	25.06	30.63	121.43	45.62	68.1	91.66	177.11	68.1	80.74	58.89	18.42
K03462	56.72579709760194	174.78120110161805	586.4369860062237	193.8216354819606	439.1553910307767	822.8882632311074	299.8853555915885	829.3088787056874	156.82811586961896	14.386607878053685	39.567846362784564	5.2964722599431235
K03464	8.11949623937021	0.5063289371202158	42.62308486810069	57.9474464521656	27.181807064076292	102.009100968934	96.35669275961901	176.37968937007253	229.01641933258935	104.74871247763947	476.2333442979419	58.123417230352736
K03465	10717.52658872104	3872.707460802412	9574.295549267905	13607.68141276938	7728.728222906088	22581.226116456004	10264.787520840111	14474.340557674343	10932.202192380777	2420.357663382355	9942.756902485511	1350.695498785021
K03466	108061.62378607021	52259.68227468521	168381.21594160266	109250.56610106584	95812.74840001768	98649.01022449567	57028.8677187986	148853.06240037456	32464.597432701303	8983.022353093469	21389.698147798903	1818.9829395383983
K03468	722.9677605908142	25.311245296127925	30.70545625033945	122.77363925545654	46.68726363952589	69.63161001337637	92.19121900326633	178.1986466436974	71.48572710148852	86.02076100435403	59.58617115711546	18.48779710335605
K03469	90380.41783327414	38300.2520767281	110759.02136814893	86442.68240084861	67515.45230888674	65072.41246187396	27204.741214866823	61537.4115642518	25561.88829201624	6917.426356355046	11810.257993580657	1448.9039549045085
K03470	94994.78782532206	30693.853278447597	102818.1509408449	72335.16807501424	59428.49869275685	66272.43584433613	27019.623737439077	61742.606958637596	22678.000299256484	6500.859270741941	12092.892005885464	1516.274034818051
