	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:6.3.1.15	0.0	0.0	0.043210922869887515	0.0	0.0	0.00041698280256100993	0.3702125013447119	1.5661039883383556	0.0	0.0	0.0
EC:6.3.1.17	0.0	0.0	0.03969179546977508	0.0	0.0	0.001179713115275184	0.3400621395653703	1.4385593979721185	0.0	0.0	0.0
EC:6.3.1.2	255237.45034401858	492506.4415883943	183620.65205848002	368055.42116406455	111224.44645914402	98106.30501850418	222791.3893437791	43592.72168098313	145211.2186950214	59345.02443330076	26409.23712524026
EC:6.3.1.5	5054.277784832621	20664.504363200904	2106.360328242393	18738.882823782606	4782.498597391832	10733.98281728219	26199.992747751305	6326.745291363533	14284.471257708772	3023.484362634857	3177.8819449734165
EC:6.3.1.8	137.91999999478827	143.14668885392376	336.6599999872783	2547.0800454457412	12.40373784645838	53.10999999799308	35.28713457410693	95.97553664614638	70.02999999735371	75.10999999727284	74.0999999971999
EC:6.3.2.1	83777.90870462001	249436.79507749528	83615.76586863244	156656.18009137985	24561.442771099108	28896.60769383843	75583.55020795036	4877.480237463961	35710.14793387901	19190.880347302653	6488.680311547452
EC:6.3.2.10	141146.83223855795	223040.06505647767	112781.08618309177	212779.13292041328	55054.425267545725	53509.78608273558	124443.96792581031	20682.112703560404	79800.73985432903	32372.250344650907	14261.966909714665
EC:6.3.2.11	0.0	0.0	0.0	0.0	0.0	7.21988232173356e-21	0.0	0.0	0.0	0.0	0.0
EC:6.3.2.12	127483.1228499864	212275.53670410934	95600.73608963935	199419.29589083622	60596.092176996404	63426.403887109256	125920.75352919794	23081.27980159025	84116.14468240991	33480.07602576449	15508.421229121752
EC:6.3.2.13	121799.80486878974	234703.30362016094	97408.22513327604	205125.8471850607	59217.113691464314	61584.09055892683	132744.66946029337	24213.123454547193	92185.02748915416	33275.728345158874	14825.093199217292
EC:6.3.2.17	127483.1228499864	212275.53670410934	95600.73608963935	199419.29589083622	60596.092176996404	63426.403887109256	125920.75352919794	23081.27980159025	84116.14468240991	33480.07602576449	15508.421229121752
EC:6.3.2.2	5262.67118413344	24754.37148810054	2141.390608323549	24240.585498405453	5622.956786168888	22184.91222570776	43389.10524271129	7371.789359171095	27682.899393116102	2608.583229025418	2134.261784731354
EC:6.3.2.20	0.08356198366122164	0.2025495406774119	0.016123932058573754	0.0	0.0	0.0	0.06108263312700569	0.786266719072205	0.06426034236482679	0.07720656518557943	0.22514658414636196
EC:6.3.2.26	0.0	0.0	3.068177354947593e-09	0.0	0.0	0.0005470481742381179	2.6286816797794244e-08	1.1120069818877628e-07	0.0	0.0	0.0
EC:6.3.2.29	578.9150071303054	367.67241802848366	205.87906432510817	833.261656824345	1107.757493380345	3835.7362126100206	2004.787877818891	4965.920619574081	3524.6179815158157	3010.2150409875885	2645.1987729307007
EC:6.3.2.3	194.04114445996632	428.14150524782593	359.61319529911503	6899.936995191855	47.114775264082574	89.41663403024488	186.71332815947156	1037.4798260982946	233.6942554628052	285.1497943137931	210.71454941306897
EC:6.3.2.30	578.9150071303054	367.67241802848366	205.87906432510817	833.261656824345	1107.757493380345	3835.7362126100206	2004.787877818891	4965.920619574081	3524.6179815158157	3010.2150409875885	2645.1987729307007
EC:6.3.2.31	608.9055486320283	299.8890572081085	22.250535621576308	102.37604926019823	414.41213749585233	182.8804230938809	587.905864340591	93.51026869550478	402.28962426793	41.89873029358887	129.72353411746832
EC:6.3.2.32	1217.4047955615247	18.124433461889573	424.60611732879977	128.89946773835953	638.9508775386807	316.6982926676699	644.8734320712636	101.78816762475356	341.3469610355911	820.9502683078304	482.69698526766535
EC:6.3.2.33	0.007179316700581851	0.040587742365834956	0.00846484026371694	0.05789985425296896	0.012922770061047329	0.057316294820622206	0.01378275238240045	0.17371670975171782	0.037380185501528884	0.03505951443366496	0.04993340719898237
EC:6.3.2.34	608.9055486320283	299.8890572081085	22.250535621576308	102.37604926019823	414.41213749585233	182.8804230938809	587.905864340591	93.51026869550478	402.28962426793	41.89873029358887	129.72353411746832
EC:6.3.2.35	14410.438850694722	2809.5284978520845	1805.8320662708302	6475.8046663685855	17965.302899562594	9226.136266170746	4965.676582443271	2480.98000797206	19386.610010333367	4295.785397627153	2869.765845703064
EC:6.3.2.38	113.899137077615	79.41298609210854	278.025366380288	22.282151607437783	8.134720757562263	43.8611763849351	18.036484847448744	69.33221481517124	57.833885592346476	59.60112350987467	61.195279772966884
EC:6.3.2.39	113.89913704053767	79.41298606594789	278.02536628986184	22.28215159969288	8.134720754806233	43.94606869961871	18.036484841467367	69.33221479112856	57.83388557322649	59.60112349020055	61.19527975264531
EC:6.3.2.4	134757.59863636276	201871.24864805458	106660.13644299738	197116.34585785936	67091.22845878363	62551.48010769488	128069.43687272296	27304.784481046765	101398.40175822127	38316.97339368852	17634.520300218348
EC:6.3.2.41	0.0	0.0	0.03969179546977508	0.0	0.0	0.001179713115275184	0.3400621395653703	1.4385593979721185	0.0	0.0	0.0
EC:6.3.2.42	0.0	0.0	2.822015904261556e-23	0.0	0.0	5.0815627540129455e-18	2.4177811936511173e-22	1.0227900885445262e-21	0.0	0.0	0.0
EC:6.3.2.43	0.0007513986293153818	0.004247977245274325	0.12670472609946504	0.006059890228788785	0.001352517532767687	0.269578654310165	1.0794034453465642	4.578262205588237	0.003912269275864403	0.0036693841752051216	0.0052261092930069334
EC:6.3.2.49	0.0020557398488132003	0.01162197501999789	0.00242383922728389	0.0165791596320948	0.00370033172786376	0.01641206206149608	0.0039465807792724	0.04974238880037108	0.010703516796426308	0.01003901121892363	0.014298031309533651
EC:6.3.2.5	118685.59775126037	232674.58240965664	103669.34278992402	174656.14994310553	45849.134792939614	50740.36355071158	106325.61879852082	19649.14987757024	71345.1931382176	31676.114905205075	14758.79451777019
EC:6.3.2.6	115975.29412467549	194587.51258471614	93276.52144750251	187836.6468294855	52739.61894213557	53529.248700014454	112815.14449143701	21204.45578573351	73405.29393208775	31794.208928121625	13681.009334893684
EC:6.3.2.7	911.0600807455426	278.7412461459066	370.00410033852387	694.6730893521475	668.9870954464504	644.2245240998017	271.11290574056966	255.96511616858024	1184.7387098136016	458.1396855034017	935.9921039661217
EC:6.3.2.8	116117.52826024842	202066.00831667296	81371.48705122367	191150.99947108456	53016.91047177203	51069.75214718844	109875.44299856294	20834.658835652153	77962.66681826557	29417.727497156717	13895.938166621678
EC:6.3.2.9	117681.98735766584	202880.1037799152	93707.3653959081	193007.03338983023	54179.26092035598	53939.222937991086	114105.17892724302	22639.641316773137	79807.25673489171	32101.796795500955	14619.348794508329
EC:6.3.3.1	115153.14061936176	194860.3643222563	94066.1437905202	186699.49345347716	52295.15760854073	52781.44040172333	112997.34679728515	22216.835242655143	74170.43550716576	31810.512714559074	13792.879644851013
EC:6.3.3.2	123957.79558540294	295874.78811497474	99289.05969170375	201291.26983382867	55786.120013209445	55390.59676101236	116406.48483220814	21294.5152500115	79698.15812067332	31694.34803390663	14374.334657453684
EC:6.3.3.3	65381.644974745905	149089.95324216475	58724.857687961005	103561.67625143193	16242.071940241953	13037.961177201252	37567.91537309494	4877.40345033323	21285.323931998613	13178.206523696004	4503.344424910875
EC:6.3.3.4	1.1065377168562988e-06	6.255730126267071e-06	0.02777676735797468	8.924020934499202e-06	1.9917678903413373e-06	0.001117251468980377	0.23797027758449144	1.006699624968791	5.7613540181578305e-06	5.403672337281349e-06	7.696163952808848e-06
EC:6.3.3.5	0.0	0.0	0.0	0.0	0.0	7.975475758104043e-05	0.0	0.0	0.0	0.0	0.0
EC:6.3.3.6	0.0	0.0	2.109562031194911e-16	0.0	0.0	7.364020136149499e-11	1.8073815240237483e-15	7.645736983330746e-15	0.0	0.0	0.0
EC:6.3.4.13	115506.61550305443	193348.43909233317	92962.18381315164	189134.82897183124	52399.79411902325	53772.36027854174	112004.01321324869	22378.91244748016	74728.46318988249	32918.83739121753	14367.714696453826
EC:6.3.4.14	70470.080067559	244024.48326406948	26621.768887579146	76304.14625038356	29314.838494896037	35690.6311419949	46345.72611302292	14113.97313643554	49521.01967685786	11304.311504975933	6633.746946956777
EC:6.3.4.15	115146.61672697825	189464.00910549864	92531.55247364126	187743.5941422944	59983.677318997026	56419.972090958305	112858.75266398521	21719.7280191932	91499.79709955555	32527.234399553345	13781.516425294161
EC:6.3.4.18	10513.299134173842	41853.02411385217	2802.132848206258	32883.420634127484	2909.3225228294486	11211.191268245364	34043.06474588536	4557.166308984344	19898.464091200658	1539.726664753852	1935.64318152639
EC:6.3.4.19	119298.12282031905	205531.2701386857	93360.3471276965	191791.45433020353	55230.55958202444	54919.84118149842	114239.79411240004	21586.224612181835	80836.9884831152	32481.54617186743	14880.291453230937
EC:6.3.4.2	117951.8873848235	197500.72236493154	92936.10242117435	189392.0537558115	50536.154576853216	48076.5262445973	111546.21714095405	21084.877494448923	75997.21847152461	31154.36083978502	13962.067379137658
EC:6.3.4.20	72816.82273047802	163662.6583469511	86658.40425076403	150081.21839717665	20462.336092332953	21968.30366501619	77612.86462459258	4462.148661177889	30790.720799598817	18834.507896060153	5404.858957911099
EC:6.3.4.21	86971.62002871913	144828.46963914766	51418.03976269027	120098.6394790968	43035.261220234286	44220.38829678949	82024.42319704263	19879.609102213744	62947.740425497235	21700.39781018004	11902.259398165268
EC:6.3.4.3	96807.68178799136	177948.21562947065	69494.71048986912	122624.53864487923	46741.59904803587	48331.53996834303	88892.92919399739	21038.32430445612	66263.87493693433	24467.542906193885	12345.841832743532
EC:6.3.4.4	122405.26504089993	197633.2131534756	94270.70785123871	191266.93824184005	53063.58597526796	56149.487836630586	120605.46305948432	21412.33661733378	75205.65614725361	32276.519857344847	14347.512440197215
EC:6.3.4.5	106307.62926382678	191492.72077193466	78095.54223929171	158022.19670783682	48225.02078305607	50573.58410148852	91177.71347479286	20258.72656015528	67027.50385328628	27795.083025251195	12114.628992667676
EC:6.3.4.6	345.8986527452393	101.80884477197455	42.658478562535194	321.37613738472317	108.39474542928022	237.62473267362833	211.7292822638114	441.9604044627723	291.1482872480466	198.47762009551408	543.325122745331
EC:6.3.5.1	125561.69279870602	220913.7933550692	98810.93586188022	192394.83475606743	54908.44965203826	43254.315860853036	101269.40930210892	14063.177773941392	73734.57583526384	29700.31786444597	11078.379846684702
EC:6.3.5.10	62449.82973937785	145206.6623620828	34316.474741519996	74903.66400302932	16456.382760539767	19191.56162685845	41174.99167150825	10486.288326218752	23249.26875804612	10292.285189391696	5556.597334366295
EC:6.3.5.11	48544.10523200506	129404.39777236122	27967.07839789926	57430.56208831641	12360.29204153459	18488.468970479305	32001.53529076756	10568.53433950001	18344.116977475183	8572.878224388305	5151.081627829344
EC:6.3.5.2	157511.05235614165	333514.8328863881	126695.81654391505	232494.5450266531	62510.17848472675	58673.245783981336	129661.92548725041	24672.110680740174	86426.05372194035	36904.52151880754	15936.922066904084
EC:6.3.5.3	133566.9482537586	241705.85853680456	114552.1065574837	226710.87667241666	57068.53067760597	68395.58273739065	155722.66144819855	29303.87030834081	96361.6683479802	38056.5924112834	16370.435773917354
EC:6.3.5.4	132162.19412669906	214666.8446428473	71367.07707830155	169813.94395988007	79378.31389099351	64767.803761845404	114783.14822376444	25037.253116320833	85974.15626742035	31243.471692935993	16416.27569766587
EC:6.3.5.5	342814.95720632124	624523.9158645492	248554.39455975566	470754.4501667757	158422.97863359062	131009.34572869522	288367.1934298773	52946.36443515049	198707.23794182096	80263.6406782862	37424.24993604308
EC:6.3.5.6	86680.8650753377	121219.28532245137	52876.88032915206	108121.18965809111	82606.01887797996	106936.57753574743	117306.40299392623	65053.85949615607	139774.0476002666	48394.232214943884	32954.85880543428
EC:6.3.5.7	86680.86535076369	121219.28687955216	52876.88065389566	108121.19428350234	82606.05528704272	106936.60343140413	117306.40352268524	65053.88017644799	139774.0579180457	48394.25976218443	32954.87137977284
EC:6.3.5.9	48544.10523200506	129404.39777236122	27967.07839789926	57430.56208831641	12360.29204153459	18488.468970479305	32001.53529076756	10568.53433950001	18344.116977475183	8572.878224388305	5151.081627829344
EC:6.4.1.1	119805.2965155633	296191.16733430594	108526.48800606653	199093.0123968124	27576.881362787215	26680.642916577337	101658.06661322861	5339.281763970645	48504.980795209456	21582.34005258856	5828.991636429744
EC:6.4.1.2	128625.89754949373	312947.16106280946	37790.04708971204	139053.37691321515	85096.51184241034	103471.49396660744	115512.36969508808	41423.059346432536	140394.40757040438	31492.664547013992	18963.85792484721
EC:6.4.1.3	44280.25972059739	211910.29970329654	32785.39618620716	56904.5393967131	5059.791905532908	3168.545004796404	17061.913223414536	1376.763080714444	4950.000890982141	4134.958902665874	1288.3729194964053
EC:6.4.1.4	110.69943515671227	852.6961862974571	25.238719682912954	8839.103108605761	70.65961337329976	63.71523778765832	869.6776771235035	1833.9134319628836	346.7791425120233	560.5791220436089	442.6929382144307
EC:6.4.1.5	4.204802070709421	10.192203329142142	0.8222045149547766	0.6640439069406197	4.408330750866957e-15	2.6544531460442066e-05	3.4986772719272725	613.9934033513223	105.23355201493993	317.9370221765483	148.16140828598677
EC:6.4.1.6	0.39802721384368583	2.250434089762736	0.4692976959110779	3.2170060605507578	0.7172704746759585	3.187673579058143	0.7681628305108952	9.634629199761017	2.0758474244445084	1.94514096314846	2.7732497269005147
EC:6.4.1.8	0.0007314872371560966	0.004135409644650527	0.000862466844089962	0.00589930855339074	0.0013166770268809736	0.08828410363617223	0.00140429902748149	0.01769967273540516	0.003808597636412249	0.0035721487738564943	0.005087622067265889
EC:6.5.1.1	15588.180250488276	32311.986906009795	866.7872370439964	7514.634958645297	6341.442452803345	5060.963940540035	5313.087076803241	4553.750063535382	8682.624143915544	3589.153767545571	3946.564278436729
EC:6.5.1.2	125565.89795272466	199441.388869025	95246.65888505106	193036.11428316042	65036.47978058546	60041.76620477546	115592.48514407869	22516.403915172097	85595.74123692322	33979.860811051105	15096.392594104089
EC:6.5.1.3	28977.18032202092	146528.4764932249	6625.78733699001	31296.869299476097	5729.131218407971	3351.199371725471	16468.16470191614	4756.646187350492	6897.51064752327	4728.8629469445	2179.5476827623665
EC:6.5.1.4	298.1517073012276	14968.79815906233	1490.725409968326	3016.0662806078394	196.9212107051288	225.32623595499967	982.0065981512406	381.22128287834335	802.3326134610674	366.40546591227826	133.82442403828645
EC:6.5.1.6	2745.465975271352	636.5382504145819	315.14147882746386	1004.7293791220029	2491.3314185703607	2238.905774708295	1687.567648182365	3079.592680951462	3380.0570070483495	1796.8667818187362	1338.7087137651206
EC:6.5.1.7	2745.465975271352	636.5382504145819	315.14147882746386	1004.7293791220029	2491.3314185703607	2238.905774708295	1687.567648182365	3079.592680951462	3380.0570070483495	1796.8667818187362	1338.7087137651206
EC:6.6.1.1	2916.294981356959	3235.5566889058514	704.5626892741653	2232.966226247073	2129.113640805514	1492.8434723006628	2380.8731660651483	1571.8323342890621	3023.59421858019	1198.582856888186	720.1336111245973
EC:6.6.1.2	33225.2950084397	131528.55498044915	29392.914064796743	76650.00285349553	4813.4509578736615	1951.79394538135	27229.136780374225	1301.6264559238423	7661.52624820234	4448.414692517457	860.8724047248312
